Date,Open,High,Low,Close,log_Open,log_High,log_Low,log_Close,log_return_Open,log_return_High,log_return_Low,log_return_Close
2023-01-09,60147.07,60889.41,60109.94,60747.31,11.004548008661931,11.01681454695147,11.003930497862688,11.014478080387024,-0.004009934040831026,0.005794112813012837,0.0073473456433237345,0.014040119340956957
2023-01-10,60805.14,60809.65,59938.38,60115.48,11.015429603854683,11.015503772465294,11.00107231347839,11.004022658073131,0.010881595192751255,-0.0013107744861766179,-0.0028581843842975614,-0.010455422313891682
2023-01-11,60134.56,60364.77,59805.78,60105.5,11.004339996847573,11.008160935604337,10.998857590786274,11.00385663047923,-0.011089607007109039,-0.007342836860956445,-0.002214722692116348,-0.0001660275939012694
2023-01-12,60083.03,60290.35,59632.32,59958.03,11.003482717922653,11.006927336741107,10.995952987950952,11.001400096439964,-0.0008572789249210763,-0.0012335988632307308,-0.002904602835321949,-0.0024565340392656817
2023-01-13,60044.96,60418.26,59628.43,60261.18,11.00284889392752,11.009046656114858,10.995887752741524,11.006443394304718,-0.0006338239951321616,0.0021193193737514735,-6.523520942773978e-05,0.005043297864754011
2023-01-16,60550.5,60586.77,59963.83,60092.97,11.01123300658546,11.011831831391135,11.001496826093833,11.003648141967764,0.008384112657939357,0.0027851752762753385,0.005609073352308362,-0.0027952523369542486
2023-01-17,60142.08,60704.48,60072.34,60655.72,11.00446504191052,11.013772779925409,11.00330478163852,11.012969221549207,-0.006767964674941172,0.0019409485342742636,0.0018079555446869162,0.009321079581443013
2023-01-18,60716.03,61110.25,60569.19,61045.74,11.013963027850323,11.020434888864065,11.011541626928665,11.019378698234414,0.009497985939805166,0.0066621089386572855,0.00823684529014504,0.006409476685206088
2023-01-19,60920.02,61032.47,60716.55,60858.43,11.017317135308453,11.019161296618641,11.01397159227348,11.016305626207274,0.0033541074581296616,-0.0012735922454241355,0.0024299653448146287,-0.0030730720271403052
2023-01-20,60901.16,61001.18,60585.25,60621.77,11.017007501135632,11.018648487230646,11.011806743091045,11.012409348469927,-0.0003096341728207029,-0.0005128093879958735,-0.002164849182434368,-0.003896277737345879
2023-01-23,60876.01,61113.27,60761.88,60941.67,11.016594451623025,11.020484306521167,11.014717897639855,11.017672456168155,-0.0004130495126068246,0.0018358192905226286,0.0029111545488100933,0.005263107698228467
2023-01-24,61122.2,61266.06,60849.12,60978.75,11.020630417957005,11.022981298119124,11.016152636519811,11.018280721808042,0.004035966333978391,0.002496991597955454,0.001434738879955406,0.0006082656398865056
2023-01-25,60834.73,60899.21,60081.36,60205.06,11.015916121977131,11.016975481528464,11.003454922666503,11.00551168092079,-0.004714295979872368,-0.0060058165906592695,-0.012697713853308366,-0.012769040887251892
2023-01-27,60166.9,60166.9,58974.7,59330.9,11.004877646195787,11.004877646195787,10.984863817361708,10.990885528529173,-0.011038475781344948,-0.012097835332677704,-0.018591105304794034,-0.0146261523916162
2023-01-30,59101.69,59644.24,58699.2,59500.41,10.98701479858602,10.996152859577695,10.980181377103214,10.993738482266282,-0.017862847609766593,-0.008724786618092697,-0.004682440258492975,0.0028529537371088467
2023-01-31,59770.83,59787.63,59104.59,59549.9,10.998273028287048,10.99855406235374,10.98706386535304,10.994569895520911,0.011258229701028915,0.0024012027760463364,0.0068824882498258145,0.0008314132546286368
2023-02-01,60001.17,60773.44,58816.84,59708.08,11.002119341014115,11.014908130405686,10.982183487441448,10.997222633606189,0.00384631272706637,0.016354068051945947,-0.004880377911592325,0.002652738085277519
2023-02-02,59459.87,60007.67,59215.62,59932.24,10.993056910205938,11.002227666367586,10.988940637420802,11.000969869693494,-0.00906243080817707,-0.012680464038099278,0.0067571499793537895,0.0037472360873048874
2023-02-03,60350.01,60905.34,60013.06,60841.88,11.007916392225747,11.017076134582972,11.002317484184953,11.01603364661902,0.014859482019808542,0.01484846821538447,0.013376846764150114,0.015063776925526556
2023-02-06,60847.21,60847.21,60345.61,60506.9,11.016121246912578,11.016121246912578,11.007843481543455,11.01051268710255,0.008204854686831443,-0.0009548876703931027,0.005525997358501927,-0.005520959516469985
2023-02-07,60511.32,60655.14,60063.49,60286.04,11.010585733954535,11.012959659338536,11.003157448407192,11.006855846791842,-0.0055355129580422855,-0.0031615875740421224,-0.004686033136261415,-0.0036568403107079405
2023-02-08,60332.99,60792.1,60324.92,60663.79,11.007634330955927,11.015215125301552,11.007500564342333,11.013102258684157,-0.002951402998609123,0.002255465963015113,0.004343115935139482,0.006246411892313906
2023-02-09,60715.89,60863.63,60472.81,60806.22,11.013960722031557,11.01639106675935,11.009949121511225,11.01544736535328,0.006326391075630322,0.0011759414577983413,0.0024485571688920445,0.0023451066691240275
2023-02-10,60706.81,60774.14,60501.74,60682.7,11.013811161858428,11.014919648528878,11.01042740393594,11.013413928187791,-0.00014956017312957743,-0.0014714182304726832,0.00047828242471648,-0.0020334371654890135
2023-02-13,60652.82,60740.95,60245.05,60431.84,11.012921409581466,11.014373378912069,11.006175690301426,11.009271397344815,-0.000889752276960717,-0.0005462696168082192,-0.0042517136345147245,-0.00414253084297627
2023-02-14,60550.25,61102.74,60550.25,61032.26,11.011228877791872,11.020311988671386,11.011228877791872,11.019157855821287,-0.0016925317895942922,0.005938609759317434,0.005053187490446282,0.009886458476472916
2023-02-15,60990.05,61352.55,60750.32,61275.09,11.018466015096692,11.024392014067441,11.014527628678634,11.023128677183484,0.007237137304819291,0.004080025396055182,0.0032987508867611407,0.0039708213621967615
2023-02-16,61566.22,61682.25,61196.72,61319.51,11.027868622484784,11.029751486171104,11.021848872292924,11.023853342086243,0.009402607388090982,0.005359472103663336,0.007321243614290968,0.0007246649027591986
2023-02-17,60993.54,61302.72,60810.67,61002.57,11.018523235908129,11.02357949288117,11.015520545978141,11.018671273415498,-0.009345386576653203,-0.006171993289935245,-0.006328326314782608,-0.005182068670745982
2023-02-20,61112.84,61290.19,60607.02,60691.54,11.020477270381345,11.023375076491288,11.012166006932446,11.013559593363789,0.001954034473215477,-0.00020441638988145155,-0.0033545390456959836,-0.005111680051708048
2023-02-21,60770.43,60976.59,60583.72,60672.72,11.014858600964166,11.018245299004905,11.011781489100686,11.013249452632888,-0.005618669417178583,-0.005129777486384461,-0.00038451783175970833,-0.0003101407309014059
2023-02-22,60391.86,60462.9,59681.55,59744.98,11.008609606628934,11.009785232780226,10.996778206390246,10.997840449527752,-0.006248994335232054,-0.008460066224678223,-0.015003282710440416,-0.015409003105136203
2023-02-23,59777.64,59960.04,59406.31,59605.8,10.998386956972332,11.001433619327718,10.99215572866507,10.995508163754844,-0.010222649656602115,-0.008351613452506457,-0.00462247772517665,-0.002332285772908849
2023-02-24,59859.48,59908.77,59325.34,59463.93,10.999755094432773,11.000578184071017,10.990791812429556,10.993125189221603,0.001368137460441656,-0.0008554352567025084,-0.0013639162355135737,-0.0023829745332396937
2023-02-27,59331.31,59441.13,58937.64,59288.35,10.99089243890106,10.992741689978098,10.98423521477066,10.990168107000628,-0.00886265553171349,-0.00783649409291799,-0.0065565976588965605,-0.002957082220976014
2023-02-28,59346.61,59483.72,58795.97,58962.12,10.991150279619616,10.993457940649355,10.981828594122957,10.984650482797528,0.0002578407185561343,0.0007162506712563608,-0.00240662064770268,-0.005517624203098585
2023-03-01,59136.48,59475.45,59109.54,59411.08,10.987603271851532,10.993318901346822,10.987147611686968,10.992236019942341,-0.003547007768085274,-0.00013903930253258688,0.005319017564010783,0.007585537144811838
2023-03-02,59287.18,59423.79,58866.26,58909.35,10.990148372743482,10.992449930220502,10.983023370192754,10.983755100674518,0.0025451008919513784,-0.0008689711263208569,-0.004124241494212993,-0.008480919267822918
2023-03-03,59241.2,59967.04,59231.58,59808.97,10.989372524759963,11.00155035693207,10.989210124586334,10.998910928689847,-0.0007758479835198752,0.009100426711567695,0.006186754393579985,0.015155828015330539
2023-03-06,60007.04,60498.48,60005.65,60224.46,11.002217167654553,11.010373519736378,11.002194003437502,11.005833861066785,0.012844642894591042,0.008823162804309467,0.012983878851168008,0.006922932376936181
2023-03-08,59916.1,60402.85,59844.82,60348.09,11.000700529290489,11.008791568240172,10.999510157532875,11.007884577309023,-0.001516638364065922,-0.0015819514962061717,-0.0026838459046273698,0.002050716242237664
2023-03-09,60467.09,60467.09,59750.53,59806.28,11.009854529073092,11.009854529073092,10.997933340047304,10.99886595114726,0.009153999782603764,0.0010629608329193712,-0.0015768174855715117,-0.009018626161760777
2023-03-10,59259.83,59262.47,58884.98,59135.13,10.9896869524093,10.98973150098793,10.98334132863052,10.987580443042486,-0.020167576663791285,-0.020123028085162097,-0.014592011416782921,-0.011285508104774833
2023-03-13,59033.77,59510.92,58094.55,58237.85,10.985864932026333,10.993915104106023,10.969827134653578,10.972290765980356,-0.0038220203829673967,0.004183603118093873,-0.01351419397694291,-0.015289677062129931
2023-03-14,58168.75,58490.98,57721.16,57900.19,10.971103547934021,10.976627833297563,10.963379109705961,10.966475945075564,-0.014761384092312438,-0.017287270808460774,-0.006448024947615625,-0.0058148209047920495
2023-03-15,58268.54,58473.63,57455.67,57555.9,10.972817604048377,10.976331162362188,10.95876897292389,10.960511928443477,0.0017140561143569337,-0.0002966709353754202,-0.004610136782072318,-0.005964016632086335
2023-03-16,57510.8,57887.46,57158.69,57634.84,10.959728035235287,10.966256059793304,10.953586713656616,10.961882524940343,-0.013089568813090145,-0.010075102568884213,-0.005182259267272674,0.0013705964968646139
2023-03-17,58038.17,58178.94,57503.9,57989.9,10.968856176521719,10.971278712563866,10.959608050572314,10.968024136433751,0.009128141286431878,0.005022652770561834,0.006021336915696381,0.006141611493409451
2023-03-20,57773.55,57829.23,57084.91,57628.95,10.964286337467188,10.965249636175153,10.952295087512882,10.96178032458748,-0.004569839054531741,-0.006029076388711213,-0.007312963059432247,-0.006243811846271822
2023-03-21,57963.27,58133.33,57730.09,58074.68,10.967564813062632,10.970494444449455,10.96353380703523,10.9694850475072,0.0032784755954450334,0.005244808274301675,0.011238719522348447,0.00770472291971989
2023-03-22,58245.26,58418.78,58063.5,58214.59,10.972417994726396,10.975392692464515,10.96929251822812,10.971891289587946,0.004853181663762671,0.004898248015060327,0.005758711192890601,0.0024062420807453053
2023-03-23,58061.41,58396.17,57838.85,57925.28,10.969256522505924,10.975005584473932,10.965415974200686,10.966909183125752,-0.0031614722204715106,-0.0003871079905842021,-0.0038765440274334956,-0.004982106462193444
2023-03-24,57890.66,58066.4,57422.98,57527.1,10.966311337940864,10.969342462299382,10.958199850621662,10.960011420104259,-0.002945184565059863,-0.005663122174549914,-0.007216123579023722,-0.006897763021493987
2023-03-27,57566.9,58019.55,57415.02,57653.86,10.960703028730014,10.968535301699092,10.958061220551254,10.96221247922333,-0.005608309210848812,-0.000807160600289566,-0.0001386300704079516,0.0022010591190725834
2023-03-28,57751.5,57949.45,57494.91,57613.72,10.963904602072695,10.967326357782392,10.959451701128032,10.961516012764635,0.0032015733426797467,-0.0012089439166996056,0.00139048057677614,-0.0006964664586962189
2023-03-29,57572.08,58124.2,57524.32,57960.09,10.960793006945968,10.97033737935408,10.959963093886284,10.967509949228445,-0.003111595126727269,0.0030110215716876616,0.0005113927582533633,0.005993936463809804
2023-03-31,58273.86,59068.47,58273.86,58991.52,10.97290890129305,10.986452558493003,10.97290890129305,10.985148983744322,0.012115894347081336,0.016115179138922978,0.012945807406764239,0.01763903451587736
2023-04-03,59131.16,59204.82,58793.08,59106.44,10.987513306413756,10.988758236476675,10.981779439886221,10.987095165308725,0.01460440512070777,0.0023056779836726124,0.008870538593172326,0.001946181564402996
2023-04-05,59094.71,59747.12,59094.4,59689.31,10.986896690081732,10.99787626779524,10.986891444251553,10.996908221370635,-0.0006166163320246005,0.009118031318563669,0.005112004365332233,0.00981305606190987
2023-04-06,59627.01,59950.06,59520.12,59832.97,10.995863938314274,11.001267161289189,10.994069685633974,10.999312125800525,0.0089672482325418,0.0033908934939483886,0.007178241382419894,0.0024039044298910413
2023-04-10,59858.98,60109.11,59766.23,59846.51,10.999746741502072,11.003916689734941,10.998196064707683,10.999538396838096,0.003882803187799347,0.002649528445753053,0.004126379073709058,0.00022627103757079853
2023-04-11,60028.6,60267.68,59919.88,60157.72,11.002576394301437,11.00655125229004,11.000763615518869,11.004725058969369,0.0028296527993643883,0.0026345625550981875,0.002567550811186315,0.005186662131272254
2023-04-12,60180.2,60437.64,60094.69,60392.77,11.005098673541758,11.009367368635573,11.003676763874541,11.008624674771296,0.002522279240320134,0.002816116345534097,0.0029131483556722737,0.003899615801928313
2023-04-13,60364.41,60486.91,60081.43,60431.0,11.008154971843133,11.01018225697258,11.003456087752632,11.009257497290836,0.003056298301375706,0.0008148883370076504,-0.0002206761219085998,0.000632822519539276
2023-04-17,60385.9,60407.86,59442.47,59910.75,11.008510912962073,11.008874507906745,10.992764233037024,11.000611233777779,0.0003559411189402454,-0.0013077490658362785,-0.01069185471560789,-0.008646263513057426
2023-04-18,59991.26,60113.47,59579.3,59727.01,11.001954163927152,11.003989221866624,10.995063477289225,10.997539625876358,-0.00655674903492137,-0.004885286040120782,0.0022992442521999625,-0.0030716079014202324
2023-04-19,59745.89,59745.89,59452.72,59567.8,10.99785568081697,10.99785568081697,10.992936653805693,10.994870438599476,-0.004098483110180839,-0.006133541049652819,-0.002126823483531586,-0.0026691872768831904
2023-04-20,59586.61,59836.79,59489.98,59632.35,10.995186163383078,10.999375968161392,10.993563173990939,10.995953491033717,-0.0026695174338935788,0.0015202873444197166,0.0006265201852454736,0.0010830524342423486
2023-04-21,59538.79,59781.36,59412.81,59655.06,10.994383311890976,10.998449185662789,10.992265138665859,10.996334252092648,-0.0008028514921018764,-0.0009267824986011321,-0.0012980353250800648,0.000380761058931038
2023-04-24,59873.71,60101.64,59620.11,60056.1,10.999992789595945,11.00379240800457,10.995748212248811,11.003034404364014,0.005609477704968974,0.005343222341779993,0.003483073582952311,0.006700152271365084
2023-04-25,60202.77,60268.67,59967.02,60130.71,11.00547364352737,11.006567678870072,11.001550023415469,11.00427597171378,0.0054808539314255295,0.0027752708655014403,0.0058018111666577514,0.001241567349765141
2023-04-26,60087.98,60362.79,59954.91,60300.58,11.003565100520632,11.008128134477566,11.001348058686563,11.007097001242816,-0.001908543006738081,0.0015604556074954915,-0.00020196472890579673,0.002821029529037569
2023-04-27,60315.56,60698.31,60271.49,60649.38,11.007345392545622,11.013671134814858,11.00661446825546,11.012864691731322,0.0037802920249903407,0.005543000337291405,0.0052664095688970975,0.00576769048850566
2023-04-28,60721.61,61209.46,60507.83,61112.44,11.014054926869507,11.022057031718306,11.010528057132298,11.02047072509055,0.006709534323884022,0.008385896903448231,0.0039135888768383155,0.007606033359228812
