date,DHHNGSP,log_DHHNGSP,log_return_DHHNGSP
2019-05-22,2.73,1.0043016091968684,0.0
2019-05-23,2.56,0.9400072584914712,-0.06429435070539725
2019-05-24,2.6,0.9555114450274363,0.015504186535965254
2019-05-27,2.6,0.9555114450274363,0.015504186535965254
2019-05-28,2.65,0.9745596399981308,0.015504186535965254
2019-05-29,2.69,0.9895411936137477,0.014981553615616894
2019-05-30,2.69,0.9895411936137477,0.0
2019-05-31,2.59,0.9516578757114463,-0.037883317902301365
2019-06-03,2.5,0.9162907318741551,-0.03536714383729125
2019-06-04,2.45,0.8960880245566357,-0.020202707317519355
2019-06-05,2.45,0.8960880245566357,0.0
2019-06-06,2.4,0.8754687373538999,-0.020619287202735818
2019-06-07,2.43,0.8878912573524571,0.012422519998557329
2019-06-10,2.42,0.883767540168595,-0.004123717183862152
2019-06-11,2.41,0.8796267475025636,-0.004140792666031277
2019-06-12,2.43,0.8878912573524571,0.008264509849893431
2019-06-13,2.43,0.8878912573524571,0.0
2019-06-14,2.37,0.8628899551470398,-0.02500130220541727
2019-06-17,2.46,0.9001613499442714,0.0372713947972316
2019-06-18,2.44,0.8919980393051105,-0.008163310639160981
2019-06-19,2.43,0.8878912573524571,-0.004106781952653359
2019-06-20,2.38,0.8671004876833833,-0.020790769669073894
2019-06-21,2.27,0.8197798314933114,-0.04732065619007196
2019-06-24,2.31,0.8372475245337022,0.01746769304039078
2019-06-25,2.31,0.8372475245337022,0.0
2019-06-26,2.34,0.85015092936961,0.012903404835907782
2019-06-27,2.32,0.8415671856782185,-0.008583743691391442
2019-06-28,2.42,0.883767540168595,0.04220035449037647
2019-07-01,2.33,0.8458682675776092,-0.03789927259098582
2019-07-02,2.3,0.8329091229351039,-0.012959144642505341
2019-07-03,2.29,0.8285518175661483,-0.00435730536895559
2019-07-04,2.29,0.8285518175661483,-0.00435730536895559
2019-07-05,2.29,0.8285518175661483,-0.00435730536895559
2019-07-08,2.39,0.8712933659434193,-0.00435730536895559
2019-07-09,2.41,0.8796267475025636,0.00833338155914424
2019-07-10,2.49,0.9122827104766164,0.03265596297405272
2019-07-11,2.54,0.9321640810304452,0.019881370553828995
2019-07-12,2.54,0.9321640810304452,0.0
2019-07-15,2.53,0.9282193027394288,-0.003944778291016452
2019-07-16,2.53,0.9282193027394288,0.0
2019-07-17,2.44,0.8919980393051105,-0.03622126343431827
2019-07-18,2.38,0.8671004876833833,-0.0248975516217272
2019-07-19,2.3,0.8329091229351039,-0.03419136474827931
2019-07-22,2.33,0.8458682675776092,0.012959144642505336
2019-07-23,2.34,0.85015092936961,0.004282661792000728
2019-07-24,2.33,0.8458682675776092,-0.004282661792000736
2019-07-25,2.26,0.8153648132841944,-0.030503454293414854
2019-07-26,2.23,0.8020015854720274,-0.013363227812167028
2019-07-29,2.23,0.8020015854720274,0.0
2019-07-30,2.22,0.7975071958841882,-0.004494389587839215
2019-07-31,2.28,0.8241754429663494,0.026668247082161055
2019-08-01,2.36,0.8586616190375187,0.034486176071169404
2019-08-02,2.12,0.7514160886839212,-0.10724553035359756
2019-08-05,2.02,0.7030975114131134,-0.04831857727080768
2019-08-06,2.15,0.7654678421395714,0.06237033072645809
2019-08-07,2.18,0.7793248768009977,0.01385703466142628
2019-08-08,2.13,0.7561219797213337,-0.023202897079663984
2019-08-09,2.09,0.7371640659767196,-0.01895791374461416
2019-08-12,2.21,0.7929925155296614,0.05582844955294188
2019-08-13,2.24,0.8064758658669485,0.013483350337287207
2019-08-14,2.22,0.7975071958841882,-0.008968669982760375
2019-08-15,2.19,0.7839015438284094,-0.013605652055778709
2019-08-16,2.2,0.7884573603642703,0.0045558165358608824
2019-08-19,2.26,0.8153648132841944,0.026907452919924187
2019-08-20,2.35,0.8544153281560676,0.03905051487187325
2019-08-21,2.31,0.8372475245337022,-0.017167803622365446
2019-08-22,2.28,0.8241754429663494,-0.013072081567352888
2019-08-23,2.15,0.7654678421395714,-0.05870760082677792
2019-08-26,2.23,0.8020015854720274,0.03653374333245607
2019-08-27,2.24,0.8064758658669485,0.004474280394921107
2019-08-28,2.24,0.8064758658669485,0.0
2019-08-29,2.36,0.8586616190375187,0.05218575317057004
2019-08-30,2.33,0.8458682675776092,-0.01279335145990947
2019-09-02,2.33,0.8458682675776092,-0.01279335145990947
2019-09-03,2.39,0.8712933659434193,-0.01279335145990947
2019-09-04,2.48,0.9082585601768908,0.03696519423347155
2019-09-05,2.49,0.9122827104766164,0.004024150299725548
2019-09-06,2.49,0.9122827104766164,0.0
2019-09-09,2.65,0.9745596399981308,0.06227692952151451
2019-09-10,2.67,0.9820784724121582,0.007518832414027319
2019-09-11,2.63,0.9669838461896731,-0.015094626222485016
2019-09-12,2.62,0.9631743177730056,-0.0038095284166676188
2019-09-13,2.61,0.959350221334602,-0.0038240964384035057
2019-09-16,2.75,1.0116009116784799,0.052250690343877894
2019-09-17,2.7,0.9932517730102834,-0.01834913866819643
2019-09-18,2.72,1.000631880307906,0.00738010729762246
2019-09-19,2.65,0.9745596399981308,-0.026072240309775244
2019-09-20,2.34,0.85015092936961,-0.12440871062852076
2019-09-23,2.55,0.9360933591703348,0.08594242980072463
2019-09-24,2.55,0.9360933591703348,0.0
2019-09-25,2.54,0.9321640810304452,-0.003929278139889438
2019-09-26,2.57,0.9439058989071284,0.011741817876683195
2019-09-27,2.41,0.8796267475025636,-0.06427915140456468
2019-09-30,2.37,0.8628899551470398,-0.016736792355523864
2019-10-01,2.36,0.8586616190375187,-0.004228336109521176
2019-10-02,2.36,0.8586616190375187,0.0
2019-10-03,2.31,0.8372475245337022,-0.021414094503816473
2019-10-04,2.25,0.8109302162163288,-0.026317308317373417
2019-10-07,2.36,0.8586616190375187,0.04773140282118982
2019-10-08,2.29,0.8285518175661483,-0.03010980147137034
2019-10-09,2.26,0.8153648132841944,-0.013187004281953914
2019-10-10,2.26,0.8153648132841944,0.0
2019-10-11,2.13,0.7561219797213337,-0.05924283356286074
2019-10-14,2.13,0.7561219797213337,0.0
2019-10-15,2.29,0.8285518175661483,0.0724298378448145
2019-10-16,2.44,0.8919980393051105,0.06344622173896226
2019-10-17,2.29,0.8285518175661483,-0.06344622173896224
2019-10-18,2.08,0.7323678937132266,-0.09618392385292167
2019-10-21,2.13,0.7561219797213337,0.023754086008107057
2019-10-22,2.21,0.7929925155296614,0.036870535808327796
2019-10-23,2.34,0.85015092936961,0.05715841383994862
2019-10-24,2.33,0.8458682675776092,-0.004282661792000736
2019-10-25,2.26,0.8153648132841944,-0.030503454293414854
2019-10-28,2.49,0.9122827104766164,0.09691789719242198
2019-10-29,2.61,0.959350221334602,0.04706751085798573
2019-10-30,2.71,0.9969486348916096,0.03759841355700759
2019-10-31,2.73,1.0043016091968684,0.007352974305258733
2019-11-01,2.54,0.9321640810304452,-0.07213752816642312
2019-11-04,2.77,1.0188473201992472,0.08668323916880197
2019-11-05,2.77,1.0188473201992472,0.0
2019-11-06,2.82,1.0367368849500223,0.017889564750775123
2019-11-07,2.84,1.0438040521731147,0.007067167223092353
2019-11-08,2.87,1.0543120297715298,0.010507977598415165
2019-11-11,2.87,1.0543120297715298,0.010507977598415165
2019-11-12,2.72,1.000631880307906,0.010507977598415165
2019-11-13,2.66,0.9783261227936078,-0.022305757514298277
2019-11-14,2.68,0.9858167945227654,0.007490671729157659
2019-11-15,2.7,0.9932517730102834,0.0074349784875179905
2019-11-18,2.64,0.9707789171582248,-0.02247285585205863
2019-11-19,2.53,0.9282193027394288,-0.04255961441879601
2019-11-20,2.56,0.9400072584914712,0.011787955752042393
2019-11-21,2.53,0.9282193027394288,-0.011787955752042353
2019-11-22,2.62,0.9631743177730056,0.034955015033576634
2019-11-25,2.51,0.9202827531436925,-0.042891564629313095
2019-11-26,2.51,0.9202827531436925,0.0
2019-11-27,2.46,0.9001613499442714,-0.020121403199421063
2019-11-28,2.46,0.9001613499442714,-0.020121403199421063
2019-11-29,2.46,0.9001613499442714,-0.020121403199421063
2019-12-02,2.29,0.8285518175661483,-0.07160953237812315
2019-12-03,2.42,0.883767540168595,0.05521572260244677
2019-12-04,2.43,0.8878912573524571,0.004123717183862156
2019-12-05,2.42,0.883767540168595,-0.004123717183862152
2019-12-06,2.31,0.8372475245337022,-0.04652001563489282
2019-12-09,2.17,0.7747271675523681,-0.06252035698133405
2019-12-10,2.18,0.7793248768009977,0.004597709248629549
2019-12-11,2.28,0.8241754429663494,0.0448505661653515
2019-12-12,2.28,0.8241754429663494,0.0
2019-12-13,2.28,0.8241754429663494,0.0
2019-12-16,2.34,0.85015092936961,0.025975486403260736
2019-12-17,2.3,0.8329091229351039,-0.017241806434506103
2019-12-18,2.26,0.8153648132841944,-0.017544309650909508
2019-12-19,2.21,0.7929925155296614,-0.022372297754532984
2019-12-20,2.27,0.8197798314933114,0.026787315963649982
2019-12-23,2.17,0.7747271675523681,-0.045052663940943136
2019-12-24,2.11,0.7466879474879751,-0.028039220064393047
2019-12-25,2.11,0.7466879474879751,-0.028039220064393047
2019-12-26,2.09,0.7371640659767196,-0.028039220064393047
2019-12-27,1.75,0.5596157879354227,-0.17754827804129691
2019-12-30,2.06,0.7227059828014898,0.16309019486606713
2019-12-31,2.09,0.7371640659767196,0.014458083175229917
2020-01-01,2.09,0.7371640659767196,0.014458083175229917
2020-01-02,2.05,0.7178397931503168,0.014458083175229917
2020-01-03,2.06,0.7227059828014898,0.004866189651172906
2020-01-06,2.1,0.7419373447293773,0.019231361927887592
2020-01-07,2.17,0.7747271675523681,0.032789822822990755
2020-01-08,2.09,0.7371640659767196,-0.037563101575648614
2020-01-09,2.05,0.7178397931503168,-0.019324272826402814
2020-01-10,2.05,0.7178397931503168,0.0
2020-01-13,2.03,0.7080357930536959,-0.009804000096620856
2020-01-14,2.15,0.7654678421395714,0.057432049085875604
2020-01-15,2.01,0.6981347220709843,-0.06733312006858708
2020-01-16,2.06,0.7227059828014898,0.024571260730505542
2020-01-17,2.07,0.7275486072772777,0.004842624475787991
2020-01-20,2.07,0.7275486072772777,0.004842624475787991
2020-01-21,1.98,0.6830968447064438,0.004842624475787991
2020-01-22,1.89,0.636576829071551,-0.04652001563489293
2020-01-23,1.95,0.6678293725756554,0.03125254350410453
2020-01-24,1.91,0.6471032420585384,-0.02072613051711697
2020-01-27,2.03,0.7080357930536959,0.06093255099515731
2020-01-28,1.96,0.6729444732424258,-0.03509131981127006
2020-01-29,1.93,0.6575200029167941,-0.015424470325631639
2020-01-30,1.94,0.6626879730752367,0.005167970158442598
2020-01-31,1.91,0.6471032420585384,-0.015584731016698316
2020-02-03,1.9,0.6418538861723947,-0.005249355886143678
2020-02-04,1.89,0.636576829071551,-0.005277057100843781
2020-02-05,1.89,0.636576829071551,0.0
2020-02-06,1.86,0.62057648772511,-0.016000341346441075
2020-02-07,1.93,0.6575200029167941,0.036943515191684276
2020-02-10,1.85,0.6151856390902335,-0.04233436382656065
2020-02-11,1.85,0.6151856390902335,0.0
2020-02-12,1.91,0.6471032420585384,0.031917602968304946
2020-02-13,1.95,0.6678293725756554,0.020726130517116952
2020-02-14,1.93,0.6575200029167941,-0.010309369658861213
2020-02-17,1.93,0.6575200029167941,-0.010309369658861213
2020-02-18,2.04,0.712949807856125,-0.010309369658861213
2020-02-19,2.01,0.6981347220709843,-0.014815085785140812
2020-02-20,1.98,0.6830968447064438,-0.015037877364540446
2020-02-21,1.96,0.6729444732424258,-0.010152371464017962
2020-02-24,1.94,0.6626879730752367,-0.01025650016718911
2020-02-25,1.93,0.6575200029167941,-0.005167970158442561
2020-02-26,1.96,0.6729444732424258,0.01542447032563173
2020-02-27,1.78,0.5766133643039938,-0.09633110893843207
2020-02-28,1.79,0.5822156198526637,0.0056022555486697516
2020-03-02,1.75,0.5596157879354227,-0.02259983191724092
2020-03-03,1.78,0.5766133643039938,0.016997576368571077
2020-03-04,1.83,0.6043159668533296,0.02770260254933575
2020-03-05,1.89,0.636576829071551,0.03226086221822126
2020-03-06,1.76,0.5653138090500605,-0.07126302002149053
2020-03-09,1.74,0.5538851132264376,-0.011428695823622744
2020-03-10,1.91,0.6471032420585384,0.09321812883210079
2020-03-11,1.96,0.6729444732424258,0.025841231183887328
2020-03-12,1.82,0.598836501088704,-0.07410797215372185
2020-03-13,1.94,0.6626879730752367,0.06385147198653277
2020-03-16,1.89,0.636576829071551,-0.026111144003685773
2020-03-17,1.89,0.636576829071551,0.0
2020-03-18,1.73,0.5481214085096876,-0.08845542056186342
2020-03-19,1.68,0.5187937934151675,-0.029327615094520063
2020-03-20,1.76,0.5653138090500605,0.04652001563489291
2020-03-23,1.7,0.5306282510621704,-0.0346855579878901
2020-03-24,1.73,0.5481214085096876,0.01749315744751712
2020-03-25,1.8,0.5877866649021191,0.03966525639243157
2020-03-26,1.73,0.5481214085096876,-0.039665256392431514
2020-03-27,1.7,0.5306282510621704,-0.01749315744751723
2020-03-30,1.65,0.5007752879124892,-0.02985296314968116
2020-03-31,1.71,0.5364933705145685,0.035718082602079246
2020-04-01,1.69,0.5247285289349821,-0.01176484157958637
2020-04-02,1.55,0.4382549309311553,-0.08647359800382683
2020-04-03,1.5,0.4054651081081644,-0.032789822822990956
2020-04-06,1.64,0.494696241836107,0.08923113372794261
2020-04-07,1.83,0.6043159668533296,0.10961972501722261
2020-04-08,1.86,0.62057648772511,0.016260520871780326
2020-04-09,1.74,0.5538851132264376,-0.06669137449867228
2020-04-10,1.74,0.5538851132264376,-0.06669137449867228
2020-04-13,1.86,0.62057648772511,-0.06669137449867228
2020-04-14,1.76,0.5653138090500605,-0.05526267867504953
2020-04-15,1.68,0.5187937934151675,-0.04652001563489293
2020-04-16,1.59,0.4637340162321402,-0.05505977718302731
2020-04-17,1.71,0.5364933705145685,0.0727593542824283
2020-04-20,1.78,0.5766133643039938,0.04011999378942536
2020-04-21,1.92,0.6523251860396901,0.07571182173569638
2020-04-22,1.9,0.6418538861723947,-0.010471299867295366
2020-04-23,1.86,0.62057648772511,-0.02127739844728485
2020-04-24,1.81,0.5933268452777344,-0.027249642447375474
2020-04-27,1.68,0.5187937934151675,-0.07453305186256687
2020-04-28,1.8,0.5877866649021191,0.06899287148695142
2020-04-29,1.73,0.5481214085096876,-0.039665256392431514
2020-04-30,1.63,0.4885800148186709,-0.0595413936910167
2020-05-01,1.69,0.5247285289349821,0.03614851411631115
2020-05-04,1.78,0.5766133643039938,0.05188483536901172
2020-05-05,1.93,0.6575200029167941,0.08090663861280029
2020-05-06,1.9,0.6418538861723947,-0.015666116744399463
2020-05-07,1.84,0.6097655716208943,-0.032088314551500394
2020-05-08,1.74,0.5538851132264376,-0.055880458394456614
2020-05-11,1.7,0.5306282510621704,-0.023256862164267235
2020-05-12,1.61,0.4762341789963717,-0.05439407206579869
2020-05-13,1.56,0.44468582126144574,-0.03154835773492601
2020-05-14,1.6,0.47000362924573563,0.02531780798429
2020-05-15,1.66,0.5068176023684519,0.036813973122716184
2020-05-18,1.77,0.5709795465857378,0.06416194421728606
2020-05-19,1.85,0.6151856390902335,0.044206092504495705
2020-05-20,1.83,0.6043159668533296,-0.010869672236903879
2020-05-21,1.75,0.5596157879354227,-0.04470017891790694
2020-05-22,1.7,0.5306282510621704,-0.028987536873252298
2020-05-25,1.7,0.5306282510621704,-0.028987536873252298
2020-05-26,1.79,0.5822156198526637,-0.028987536873252298
2020-05-27,1.78,0.5766133643039938,-0.005602255548669898
2020-05-28,1.79,0.5822156198526637,0.0056022555486697516
2020-05-29,1.7,0.5306282510621704,-0.051587368790493235
2020-06-01,1.59,0.4637340162321402,-0.06689423483003011
2020-06-02,1.58,0.4574248470388755,-0.006309169193264721
2020-06-03,1.84,0.6097655716208943,0.1523407245820188
2020-06-04,1.68,0.5187937934151675,-0.09097177820572676
2020-06-05,1.8,0.5877866649021191,0.06899287148695142
2020-06-08,1.68,0.5187937934151675,-0.06899287148695156
2020-06-09,1.68,0.5187937934151675,0.0
2020-06-10,1.72,0.5423242908253617,0.023530497410194036
2020-06-11,1.77,0.5709795465857378,0.02865525576037615
2020-06-12,1.67,0.5128236264286637,-0.05815592015707407
2020-06-15,1.64,0.494696241836107,-0.018127384592556715
2020-06-16,1.43,0.3576744442718159,-0.13702179756429114
2020-06-17,1.55,0.4382549309311553,0.08058048665933938
2020-06-18,1.51,0.412109650826833,-0.02614528010432236
2020-06-19,1.49,0.3987761199573678,-0.013333530869465144
2020-06-22,1.64,0.494696241836107,0.09592012187873925
2020-06-23,1.61,0.4762341789963717,-0.01846206283973533
2020-06-24,1.64,0.494696241836107,0.018462062839735352
2020-06-25,1.53,0.4252677354043441,-0.0694285064317629
2020-06-26,1.42,0.35065687161316933,-0.07461086379117482
2020-06-29,1.67,0.5128236264286637,0.16216675481549436
2020-06-30,1.76,0.5653138090500605,0.052490182621396764
2020-07-01,1.69,0.5247285289349821,-0.04058528011507833
2020-07-02,1.58,0.4574248470388755,-0.06730368189610655
2020-07-03,1.58,0.4574248470388755,-0.06730368189610655
2020-07-06,1.71,0.5364933705145685,-0.06730368189610655
2020-07-07,1.76,0.5653138090500605,0.028820438535491884
2020-07-08,1.78,0.5766133643039938,0.011299555253933466
2020-07-09,1.88,0.6312717768418578,0.05465841253786398
2020-07-10,1.79,0.5822156198526637,-0.04905615698919408
2020-07-13,1.75,0.5596157879354227,-0.02259983191724092
2020-07-14,1.74,0.5538851132264376,-0.005730674708984983
2020-07-15,1.76,0.5653138090500605,0.01142869582362285
2020-07-16,1.79,0.5822156198526637,0.016901810802603254
2020-07-17,1.79,0.5822156198526637,0.0
2020-07-20,1.71,0.5364933705145685,-0.04572224933809522
2020-07-21,1.66,0.5068176023684519,-0.029675768146116666
2020-07-22,1.69,0.5247285289349821,0.017910926566530243
2020-07-23,1.75,0.5596157879354227,0.03488725900044054
2020-07-24,1.77,0.5709795465857378,0.011363758650315003
2020-07-27,1.85,0.6151856390902335,0.044206092504495705
2020-07-28,1.83,0.6043159668533296,-0.010869672236903879
2020-07-29,1.77,0.5709795465857378,-0.033336420267591836
2020-07-30,1.81,0.5933268452777344,0.022347298691996618
2020-07-31,1.83,0.6043159668533296,0.010989121575595165
2020-08-03,1.95,0.6678293725756554,0.06351340572232572
2020-08-04,2.07,0.7275486072772777,0.05971923470162228
2020-08-05,2.23,0.8020015854720274,0.0744529781947498
2020-08-06,2.26,0.8153648132841944,0.013363227812166938
2020-08-07,2.15,0.7654678421395714,-0.04989697114462304
2020-08-10,2.18,0.7793248768009977,0.01385703466142628
2020-08-11,2.19,0.7839015438284094,0.004576667027411673
2020-08-12,2.05,0.7178397931503168,-0.06606175067809275
2020-08-13,2.19,0.7839015438284094,0.0660617506780927
2020-08-14,2.23,0.8020015854720274,0.018100041643617937
2020-08-17,2.32,0.8415671856782185,0.0395656002061911
2020-08-18,2.45,0.8960880245566357,0.05452083887841711
2020-08-19,2.43,0.8878912573524571,-0.008196767204178515
2020-08-20,2.35,0.8544153281560676,-0.03347592919638957
2020-08-21,2.39,0.8712933659434193,0.01687803778735173
2020-08-24,2.57,0.9439058989071284,0.07261253296370901
2020-08-25,2.54,0.9321640810304452,-0.011741817876683174
2020-08-26,2.52,0.9242589015233319,-0.007905179507113261
2020-08-27,2.52,0.9242589015233319,0.0
2020-08-28,2.46,0.9001613499442714,-0.02409755157906053
2020-08-31,2.3,0.8329091229351039,-0.06725222700916746
2020-09-01,2.22,0.7975071958841882,-0.03540192705091572
2020-09-02,2.15,0.7654678421395714,-0.03203935374461677
2020-09-03,2.32,0.8415671856782185,0.07609934353864704
2020-09-04,1.8,0.5877866649021191,-0.2537805207760994
2020-09-07,1.8,0.5877866649021191,-0.2537805207760994
2020-09-08,2.35,0.8544153281560676,-0.2537805207760994
2020-09-09,2.21,0.7929925155296614,-0.06142281262640624
2020-09-10,2.13,0.7561219797213337,-0.036870535808327685
2020-09-11,1.93,0.6575200029167941,-0.09860197680453958
2020-09-14,2.18,0.7793248768009977,0.12180487388420347
2020-09-15,2.19,0.7839015438284094,0.004576667027411673
2020-09-16,2.06,0.7227059828014898,-0.06119556102691968
2020-09-17,1.65,0.5007752879124892,-0.2219306948890005
2020-09-18,1.56,0.44468582126144574,-0.05608946665104347
2020-09-21,1.33,0.28517894223366247,-0.15950687902778332
2020-09-22,1.49,0.3987761199573678,0.11359717772370537
2020-09-23,1.74,0.5538851132264376,0.15510899326906996
